ENST00000233114.8#MDH1	0	chr2	+	63815642	63834431	63834226,63832454,63822629,
ENST00000327680.2#PARPBP	0	chr12	+	102513855	102591398	102542095,102542080,102590326,
ENST00000275015.5#NFKBIE	0	chr6	-	44225802	44233600	44226634,44226199,44226590,44226510,44226489,
ENST00000362007.1#C1orf85	0	chr1	-	156262378	156265563	156262781,156262813,156262648,156262561,
ENST00000397899.2#KIAA1211L	0	chr2	-	99410208	99552822	99410701,99410407,
ENST00000314595.5#POLR2B	0	chr4	+	57845008	57897434	57889651,
ENST00000300648.6#GCN1L1	0	chr12	-	120564906	120632613	120565366,120565526,120565347,
ENST00000424789.2#TANC2	0	chr17	+	61086816	61505160	61503708,61432294,61499224,61503336,61498905,61499251,61497694,61498866,61503607,61499058,61505010,61499196,61503106,61503984,61499282,61499268,61503756,61503638,
ENST00000358701.5#QSOX2	0	chr9	-	139098078	139137787	139100309,139100966,139100893,139100925,139100477,139100394,139100951,
ENST00000359246.4#PHF2	0	chr9	+	96338588	96441965	96422620,
ENST00000261646.5#SREBF1	0	chr17	-	17715286	17740416	17715575,17715835,
ENST00000306433.4#POLR3D	0	chr8	+	22102516	22108780	22108252,
ENST00000281821.2#EPHA4	0	chr2	-	222282648	222437110	222428802,222428926,
ENST00000595505.1#CTC-429P9.4	0	chr19	-	16688360	16771026	16741836,
ENST00000321545.4#ZNF543	0	chr19	+	57831776	57842244	57840558,57840539,
ENST00000372209.3#RPS8	0	chr1	+	45241144	45244551	45241717,45241740,
ENST00000453766.2#ARL6IP4	0	chr12	+	123464772	123467556	123466282,
ENST00000362063.2#ZNF652	0	chr17	-	47371826	47439935	47375562,47375798,47394359,47375570,47395116,47394960,47375591,47375579,
ENST00000394773.2#EML3	0	chr11	-	62369589	62380337	62369847,62369835,
ENST00000221957.4#PLIN3	0	chr19	-	4838252	4867880	4839190,4839253,
ENST00000532090.2#AP5B1	0	chr11	-	65543263	65548373	65547059,65546151,65545455,65545393,65547289,65545680,65546259,65546832,65546448,
ENST00000334121.6#SREK1	0	chr5	+	65439945	65479543	65474681,65466561,65475209,65474615,65466651,65466675,65474874,65474625,65466543,65459905,65474997,65475031,65474978,65475420,65474697,
ENST00000303575.4#TMED10	0	chr14	-	75598072	75643434	75601652,75598440,75601467,75601263,
ENST00000269195.5#GALNT1	0	chr18	+	33234423	33291898	33290241,33290189,33289904,33290015,33290273,33289947,33290216,33291270,33290053,33289931,33289735,33290195,33289669,33289871,33289877,
ENST00000406818.3#DTNB	0	chr2	-	25600011	25896603	25600328,
ENST00000322067.7#BPNT1	0	chr1	-	220230723	220263291	220263135,220263104,
ENST00000493866.1#NDUFB5	0	chr3	+	179322478	179345535	179336265,179341788,
ENST00000372517.2#ERMAP	0	chr1	+	43282701	43310754	43308376,
ENST00000535924.2#DDAH1	0	chr1	-	85784063	86044033	85930776,
ENST00000268712.3#NCOR1	0	chr17	-	15932370	16118963	15935610,15935389,15935342,15935424,15935531,15935634,15935417,15935502,16004721,16004763,
ENST00000265978.4#FAM160A2	0	chr11	-	6232474	6256041	6239043,6232646,6232986,6239006,6238807,
ENST00000263955.4#STK17B	0	chr2	-	196998189	197036399	197002196,197035134,197035235,
ENST00000163416.2#GOLGA5	0	chr14	+	93260475	93306408	93263952,93263947,93273204,93263913,93273298,93263870,93264244,93264591,
ENST00000255476.2#RFXAP	0	chr13	+	37393260	37403341	37394055,
ENST00000388752.3#MRPL2	0	chr6	-	43021666	43027644	43027179,43025797,43025791,
ENST00000444376.2#HNRNPU	0	chr1	-	245014367	245027944	245017667,245017735,245026017,245025798,245027429,245017091,245015153,245014966,245020967,245019782,245017297,245017714,245019323,245019328,245021533,
ENST00000381809.3#AK3	0	chr9	-	4711054	4741418	4712554,4712899,4712525,
ENST00000378509.4#SLC35B4	0	chr7	-	133973983	134001903	133979627,133975644,133979663,133976169,133979430,133979367,133979416,133979602,133979638,133979448,
ENST00000392552.2#GPR155	0	chr2	-	175296865	175351908	175300558,175346660,175346470,
ENST00000234827.1#TCEANC2	0	chr1	+	54519173	54565516	54562464,54562454,
ENST00000347370.2#UBE2J2	0	chr1	-	1189193	1209334	1190660,1190410,1190460,1190514,1208631,1190683,1190817,
ENST00000367012.3#SERTAD4	0	chr1	+	210406043	210419700	210415698,210415116,
ENST00000291041.5#PSKH1	0	chr16	+	67927074	67963681	67942879,67943487,67961955,
ENST00000341928.2#EPB41L3	0	chr18	-	5392282	5544341	5478364,5393331,
ENST00000379561.5#FOXO1	0	chr13	-	41129703	41240834	41132563,41133133,41133797,41134298,41133016,41132572,41133030,41130333,41132954,
ENST00000343796.2#NR3C1	0	chr5	-	142657395	142815177	142661476,142780145,142779687,142780057,142779551,142779675,142779741,142780053,142779651,142780323,142780123,142780129,142780226,142779268,142779886,142780242,142782956,
ENST00000254630.7#PTCD3	0	chr2	+	86333204	86369380	86368602,86364741,86368303,86368053,86368068,86364130,
ENST00000372642.4#ENDOG	0	chr9	+	131580652	131585056	131584906,
ENST00000379261.4#CELF2	0	chr10	+	11047158	11378766	11235305,11372644,11372623,11207615,
ENST00000274008.4#SPATA5	0	chr4	+	123844128	124240705	124235116,123855585,124235088,
ENST00000374680.3#RXRB	0	chr6	-	33161264	33168565	33162036,33162327,33162262,33162334,
ENST00000374550.3#RPL11	0	chr1	+	24018168	24023015	24019120,24022332,24019230,24022318,24021217,24019183,24019133,
ENST00000264499.4#BBS7	0	chr4	-	122745494	122791752	122746347,
ENST00000253458.7#GSE1	0	chr16	+	85646721	85709910	85695050,85706066,85699818,85706303,85694885,85706432,85706460,85706071,85698698,
ENST00000242505.6#FAM149B1	0	chr10	+	74927823	75004362	75000921,
ENST00000369367.3#SCAF11	0	chr12	-	46315091	46384448	46315811,46320440,46321350,46321567,46321376,46318696,46315911,46321892,46320300,46320028,46318593,46321500,46315573,46320399,46321703,46320006,46321905,46320058,46321681,46321624,46315842,46322460,46322003,46321617,46322202,
ENST00000262768.7#TIMP2	0	chr17	-	76848958	76921569	76850726,76921465,76851367,76851346,
ENST00000260649.6#SLC3A1	0	chr2	+	44502498	44548733	44547641,
ENST00000312579.2#CCDC85B	0	chr11	+	65657774	65659205	65659038,65658979,65658917,65658507,65658927,65658935,65659059,65658588,65658560,
ENST00000298999.3#R3HCC1L	0	chr10	+	99894327	100004754	99969340,99968495,100004046,99968065,99968284,99968154,99969359,99968230,99969333,
ENST00000264057.2#DGKD	0	chr2	+	234263052	234380846	234365558,234363479,234380176,234378305,234380193,
ENST00000268720.5#CPNE7	0	chr16	+	89642075	89663754	89662496,89663287,89662523,89662505,
ENST00000293831.8#EIF4A1	0	chr17	+	7476043	7482423	7482284,7478090,7482148,7481157,
ENST00000457894.1#MID1IP1	0	chrX	+	38660584	38665881	38664678,38664630,38664275,38665542,38664584,38664623,38664455,38664572,38663504,38664284,
ENST00000374919.3#SPIN3	0	chrX	-	57020503	57022069	57020709,
ENST00000304916.3#FAM84B	0	chr8	-	127564586	127570738	127565742,127568670,127568774,127568426,127565246,127565295,127570350,
ENST00000328654.5#ZNF26	0	chr12	+	133562949	133589254	133588186,133588108,133588330,133587383,133587803,133586842,133588124,133587736,
ENST00000248378.5#EMC6	0	chr17	+	3572008	3573059	3572816,3572685,3572789,3572802,
ENST00000371361.3#NOC3L	0	chr10	-	96092882	96122796	96093637,96093562,96093914,96093213,
ENST00000302000.6#PYGO1	0	chr15	-	55830987	55881245	55837106,55836575,55838257,55836715,55836709,
ENST00000280357.7#IL18	0	chr11	-	112013873	112034940	112014324,112014389,112014399,
ENST00000389709.3#ZXDC	0	chr3	-	126156343	126194862	126189866,126180750,126180770,126170201,126180255,126180650,126170539,126180699,126180241,126170718,126180416,
ENST00000336395.5#TESK1	0	chr9	+	35605266	35610129	35609650,35609390,35609884,35609782,35609964,
ENST00000589123.1#NFIC	0	chr19	+	3359460	3469315	3462867,3462911,3462980,3463294,3463050,3462873,3462998,3463144,3463353,3463288,3462906,
ENST00000324306.6#ZKSCAN1	0	chr7	+	99613103	99639412	99632294,99634383,99635108,99633563,99632134,99632780,99635284,99632950,99633557,99635066,99633372,99633582,99632268,99632220,99631551,99635255,99632765,99633659,99635228,99631137,99632457,99633391,99621365,99632375,99633647,99634845,99634363,99634578,99633632,99632742,99634031,99632277,
ENST00000380272.3#FAM50B	0	chr6	+	3849521	3851651	3851134,3851003,3851340,
ENST00000368607.3#CREB3L4	0	chr1	+	153940278	153946939	153946463,
ENST00000266970.4#CDK2	0	chr12	+	56360452	56366668	56365490,
ENST00000376874.4#RILPL1	0	chr12	-	123955824	124018365	123956958,123956934,123956954,124017080,123956971,
ENST00000264110.2#ATF2	0	chr2	-	175936877	176033034	175939331,175939175,
ENST00000074304.5#INPP4A	0	chr2	+	99061220	99207596	99206736,99204668,99204047,
ENST00000327877.5#CXorf38	0	chrX	-	40488184	40506899	40489276,40489236,
ENST00000396855.3#TRIM5	0	chr11	-	5684324	5706439	5701349,5701323,5699532,
ENST00000377294.2#ZKSCAN4	0	chr6	-	28212300	28220102	28212616,28213021,28212909,28213478,
ENST00000434584.2#ITM2A	0	chrX	-	78615784	78623149	78622865,
ENST00000393256.3#BCL2L11	0	chr2	+	111878405	111926124	111921840,111921963,
ENST00000337872.4#ZBTB49	0	chr4	+	4291877	4323613	4304240,4304186,4303837,
ENST00000296736.3#TIGD6	0	chr5	-	149372580	149380830	149375418,
ENST00000374720.3#SLC44A1	0	chr9	+	108006802	108159727	108153331,108153585,108153497,108153321,
ENST00000359865.3#SOGA2	0	chr18	+	8717268	8832876	8824913,8825438,8825477,8824896,8831869,8788141,8826057,8826127,8783672,8784458,8788830,8825424,8825004,8824857,8824941,
ENST00000375412.5#FAM120AOS	0	chr9	-	96208675	96215974	96209532,96208918,96209890,96215357,96208932,96209524,96208928,96213245,96215387,96215399,
ENST00000164139.3#PYGM	0	chr11	-	64513760	64527869	64527684,
ENST00000288228.5#FAM81A	0	chr15	+	59730271	59815848	59813565,59813904,59814939,59813588,
ENST00000374867.2#NRP1	0	chr10	-	33466321	33623933	33468556,33469038,33469042,33466499,33469071,33468172,33468612,33623562,33468844,33468984,33469084,33468342,
ENST00000373925.1#THEMIS2	0	chr1	+	28198954	28213296	28212638,28213000,
ENST00000355630.3#MKL1	0	chr22	-	40806184	41032789	40982646,40807525,40807627,40814614,40807534,40814872,40814851,41029019,40807555,40815022,40807158,40807606,40815037,40807850,
ENST00000300027.8#FANCI	0	chr15	+	89787079	89860592	89811725,89811746,89859655,89859650,89811737,89859662,89859713,89860098,
ENST00000268717.5#COPS3	0	chr17	-	17150049	17184707	17163722,17158260,
ENST00000368134.2#SAMD3	0	chr6	-	130465359	130686670	130465780,130530670,130530683,
ENST00000356607.4#PEX14	0	chr1	+	10534843	10690915	10572463,10689955,10571648,10689874,10689931,
ENST00000390654.3#COL23A1	0	chr5	-	177664518	178017656	177665378,177664922,
ENST00000308197.5#COQ10A	0	chr12	+	56660541	56664848	56664375,56664578,
ENST00000581396.1#TOM1L2	0	chr17	-	17746727	17875824	17749101,17750115,17749375,17750754,
ENST00000263657.2#PNO1	0	chr2	+	68384875	68403470	68401947,68401967,
ENST00000328236.5#CEP120	0	chr5	-	122680479	122759386	122682188,
ENST00000309241.5#PPARGC1B	0	chr5	+	149109773	149234685	149213078,149227247,149216488,149216179,
ENST00000250699.2#CHRNA10	0	chr11	-	3686716	3692714	3687329,3687112,3687213,
ENST00000372782.3#ZMAT1	0	chrX	-	101137161	101186837	101138186,101138125,101139098,101137990,101139179,101138281,101139430,101139058,101138023,101139443,101139092,101139593,101139574,101139608,101138132,
ENST00000345491.3#CREM	0	chr10	+	35416287	35501986	35500666,35500283,35484058,35500692,35500685,35500258,35500747,35448736,35500411,35500719,35484072,35500702,35500398,35500269,35500341,35500264,35448656,
ENST00000296632.3#STARD4	0	chr5	-	110831630	110848308	110835777,110835566,110835718,
ENST00000333926.5#CISD1	0	chr10	+	60028717	60049446	60047404,60047369,60047414,60047362,
ENST00000261893.4#LACTB	0	chr15	+	63413898	63434360	63421764,63433633,63433878,63433990,63433999,63433692,63433865,63419612,
ENST00000307201.4#ABHD15	0	chr17	-	27887464	27894255	27888597,27888408,27888716,27889500,27889265,27888066,27889887,27888739,27888587,27888608,27888006,
ENST00000576634.1#CLUAP1	0	chr16	+	3550823	3589148	3586286,
ENST00000297350.4#TNFRSF11B	0	chr8	-	119935695	119964539	119936456,
ENST00000310392.4#METTL18	0	chr1	-	169761569	169764207	169762419,169762652,169761916,169762438,
ENST00000229329.2#CMAS	0	chr12	+	22199007	22218697	22199241,
ENST00000525985.1#EPPK1	0	chr8	-	144939396	144952732	144940305,144944712,144946042,
ENST00000381733.4#ASAH1	0	chr8	-	17913834	17942577	17924393,17924423,17914672,
ENST00000264316.4#TXK	0	chr4	-	48068309	48136373	48069218,
ENST00000317276.4#PER1	0	chr17	-	8043689	8055853	8044193,8044319,8044466,
ENST00000463381.1#AGAP3	0	chr7	+	150782853	150841621	150841104,150819905,150841261,150841061,150783832,150841108,150841130,150841302,150841266,
ENST00000272542.3#SLC20A1	0	chr2	+	113403333	113421504	113417116,113417092,113420638,113417173,113421317,113420691,113416948,
ENST00000369755.3#SLK	0	chr10	+	105726858	105789091	105763135,105779523,105762451,105785656,105762263,105762102,105785366,105762248,105762132,105786752,105762821,105762812,105762256,105785357,105762789,105727483,105763129,105785662,
ENST00000254528.3#EMILIN2	0	chr18	+	2846927	2916091	2913686,2913597,2913631,2913337,
ENST00000322940.6#FAM206A	0	chr9	+	111696360	111703335	111702398,
ENST00000357460.5#HOMEZ	0	chr14	-	23741565	23755426	23746244,23744743,
ENST00000399908.2#MAPK8IP2	0	chr22	+	51041461	51052509	51042763,
ENST00000405260.1#PASK	0	chr2	-	242045609	242089779	242066457,242051752,242045869,242066106,242066036,242066077,242066096,
ENST00000262096.8#ZDHHC2	0	chr8	+	17013437	17082408	17078375,17078072,17067509,17078251,
ENST00000268124.5#POLG	0	chr15	-	89859433	89878178	89859773,89859797,89859853,89859765,
ENST00000381154.1#ARSD	0	chrX	-	2821910	2847492	2825304,
ENST00000320849.4#AAR2	0	chr20	+	34824286	34844955	34843998,34844687,34844017,34828304,34827863,34828145,34843596,34843617,34844654,34844731,34828481,34843751,34827877,
ENST00000358154.3#METTL9	0	chr16	+	21610696	21668894	21667064,21666937,21666566,21668126,21666851,21667052,21666598,21666841,21629236,21666593,
ENST00000333082.3#PSMF1	0	chr20	+	1093805	1148526	1142345,1136306,1146055,
ENST00000264192.3#CYTIP	0	chr2	-	158271030	158300754	158272094,158272563,158272141,158271866,158271815,158272595,
ENST00000270815.4#C1orf216	0	chr1	-	36179375	36185173	36181244,36179728,36179992,36181527,
ENST00000322886.7#E2F7	0	chr12	-	77414926	77459460	77417102,
ENST00000336735.4#SEL1L	0	chr14	-	81937792	82000305	81942791,81942465,81943044,81943433,81943262,81942924,81942603,81943242,81942496,81943128,81943471,81942765,81943495,81942808,81942474,
ENST00000238341.5#CNTRL	0	chr9	+	123850473	123939986	123939566,
ENST00000373615.4#LHX2	0	chr9	+	126773788	126795680	126795223,126794870,
ENST00000335508.6#SF3B1	0	chr2	-	198254407	198299915	198257046,198257815,198257065,198263243,198267375,
ENST00000382368.3#FBXL18	0	chr7	-	5520088	5553529	5540126,5541215,5521340,5541059,
ENST00000357388.3#SMC4	0	chr3	+	160116991	160152850	160152010,160135728,160151531,160135669,160152499,160120567,160151450,160152161,160151597,160137156,160151587,160134089,160130117,160152532,160132271,160151512,160134102,160134169,160150104,160119750,160146719,160148845,160150125,
ENST00000300056.3#PEX11A	0	chr15	-	90224661	90234113	90226751,90226590,90226724,90226554,90226550,90226763,
ENST00000380492.3#MOSPD2	0	chrX	+	14891462	14940549	14937990,
ENST00000393066.3#TRIM37	0	chr17	-	57059911	57184382	57106003,57105996,57075742,57076722,
ENST00000296181.4#ITGB5	0	chr3	-	124480694	124606244	124482112,124482475,124482120,124482422,
ENST00000332180.5#KIAA1033	0	chr12	+	105501391	105563012	105560931,105560781,105562733,105560758,
ENST00000225927.2#NAGLU	0	chr17	+	40688089	40696567	40696188,40695993,40696466,40696322,40696197,40695945,40696326,
ENST00000239231.6#PANK3	0	chr5	-	167975399	168006705	167981803,167993249,167984255,167993186,167995972,167995826,167993240,167993205,167995946,
ENST00000368211.4#MRPL24	0	chr1	-	156706996	156711023	156707265,
ENST00000241453.7#FLT3	0	chr13	-	28577310	28674829	28578069,28578168,28577972,28636188,28578024,
ENST00000477853.1#EMC1	0	chr1	-	19542057	19578146	19545788,19545837,19545600,19545794,19545681,
ENST00000356272.3#PHLPP2	0	chr16	-	71678751	71748804	71683017,71683140,71682887,71682352,71682051,
ENST00000357997.5#ANKLE2	0	chr12	-	133302153	133338574	133316267,133314605,133331024,133315115,133306498,133303761,133306477,133331441,133306535,133306604,133331070,133331471,133331626,133303254,133306739,133306431,133331504,133331104,133306381,133306407,
ENST00000372508.3#ZNF691	0	chr1	+	43312179	43318248	43317322,43316772,43317445,43317294,
ENST00000453695.2#DCLRE1C	0	chr10	-	14948796	14996194	14951203,14950766,14949285,14949653,
ENST00000552951.1#C12orf45	0	chr12	+	105379987	105389104	105388445,
ENST00000379774.4#ADPRM	0	chr17	+	10600810	10614650	10608526,10608827,10608515,
ENST00000319194.5#DIS3L	0	chr15	+	66585454	66626336	66625609,66618494,66626169,66618261,66618299,66625531,66618450,66625409,66625705,
ENST00000216416.4#CNIH1	0	chr14	-	54893553	54908249	54894364,
ENST00000300289.5#PDIA3	0	chr15	+	44038489	44065577	44063446,44063428,44063482,
ENST00000333319.6#C7orf13	0	chr7	-	156430956	156433448	156431625,156432195,
ENST00000315596.10#PDS5B	0	chr13	+	33160463	33352257	33344416,33349309,33349294,
ENST00000351842.4#USP4	0	chr3	-	49315163	49377566	49354511,49354547,49315653,
ENST00000390341.2#TRGV10	0	chr7	-	38339311	38340023	38339489,38339727,
ENST00000337120.5#SH2B1	0	chr16	+	28874024	28885622	28877533,28878050,28878087,
ENST00000376057.4#PDPN	0	chr1	+	13910156	13944552	13942598,
ENST00000266643.5#MARCH9	0	chr12	+	58148780	58154290	58152730,58152685,58152680,58152824,58152444,58153096,58152857,58152437,
ENST00000335749.4#TNRC6C	0	chr17	+	76001036	76105016	76102725,76046897,76102283,76102348,76102149,76047114,76045074,76045675,76045068,76045963,76045714,76101985,76071336,76045035,76047103,76101044,76102160,76045135,76045754,76047139,76089097,76046290,
ENST00000204549.4#PDCD7	0	chr15	-	65409616	65426274	65410842,65410975,65410400,65410852,
ENST00000354577.4#MED23	0	chr6	-	131895005	131949445	131908213,131908768,
ENST00000375011.3#GALNT12	0	chr9	+	101569880	101612463	101611406,101611436,101611420,
ENST00000377960.4#GLIPR2	0	chr9	+	36136641	36164010	36162547,
ENST00000256319.6#C14orf1	0	chr14	-	76116033	76127632	76117519,76117527,
ENST00000450361.2#COMMD5	0	chr8	-	146075472	146079221	146076062,146076054,146076600,
ENST00000313382.9#PDE4DIP	0	chr1	-	144851323	145040102	144930929,144931994,144891917,144902922,
ENST00000329397.1#PTP4A3	0	chr8	+	142431906	142441720	142441184,142441123,
ENST00000181796.2#FAM107B	0	chr10	-	14560458	14816996	14610008,14562959,14562831,14644009,14606351,14562894,14562912,14644746,14609886,14562945,14562922,14609911,14562935,14609843,
ENST00000339249.4#ZNF449	0	chrX	+	134478620	134497177	134494991,134481192,
ENST00000373036.4#MTF1	0	chr1	-	38275138	38325392	38323208,38323137,38275498,38323230,38280964,38281190,
ENST00000315082.4#RHOT2	0	chr16	+	717985	724274	723726,724082,
ENST00000246841.3#FLRT1	0	chr11	+	63870559	63886745	63886087,63886381,63870894,63885323,63884172,63870902,
ENST00000426431.2#SP1	0	chr12	+	53774322	53810330	53776775,53777087,53777040,53777110,53776474,53776957,53777064,53776749,53776096,53776478,53805046,53777126,53804845,53776637,53776219,53776200,53777142,
